gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
gene-YALI1_C05636g,0.00017504041749926336,0.010783158385410014,0.0074905957419313975,-0.007826279125842623,0.0010988575736632265,0.0019875380727900336,0.003241343434016,-0.03932797303563718,-0.00553359397727104,-0.006217863867747253,0.0032842616415341428,-0.004948412404830185,-0.00040641224544815283,-0.0008162239923523772,0.0014734470422883871,-0.005534738143719132
gene-YALI1_C05649g,-0.008311917470132234,0.014893512502129759,0.00396587751594719,-0.013013200508389066,-0.0021156324352201695,0.0013533793574096236,0.015197143314108272,-0.022409482411478953,-0.014248084023178467,-0.017431240067734458,0.02913514592566853,0.006380901951334821,0.003143708001751044,0.002021905729397083,0.01896659666013785,0.014833491806545886
gene-YALI1_C05710g,0.008596433876502618,-0.0025625251029427593,0.0015662892455620726,0.013533407402526194,0.007287974350908983,-0.0059688999150951695,-0.006685165980178702,0.006029420417040368,0.002714736811581106,-0.0012010222725219763,0.01791659245631691,-0.006806448053968318,-0.007304583504523501,-0.016484473737346052,-0.004060940061350441,0.005935433479495044
gene-YALI1_C05734g,0.0027701967913459995,0.004259698046161257,-0.001469401009371235,0.002190408026258959,0.006214189865720355,0.001332365714920909,-0.006941309260921491,-0.0010746387205236916,0.005059735511494465,0.0010317257507965034,0.004442998175807232,0.005215950613061249,0.0017127074443377625,0.009603338575934532,0.02282001482934519,0.010917888180854094
gene-YALI1_C05756g,-0.005780772549557877,0.0008762005576045099,-0.002270535097591566,-0.015231205844182513,-0.000990142921942583,-0.0008729025379932315,0.0010716896110911302,-0.006357385590647912,0.015012911535632846,-0.017205767135244687,-0.0051169777375821394,0.0031805691213661175,0.03292047075473729,0.020547136141647257,-0.01017885418668073,0.009194633317607635
gene-YALI1_C05757g,-0.0024501420459904495,-0.0010853607495531958,0.003577713739900587,-0.008898818032238345,1.7904507985118586e-05,-0.0009004997742082125,-0.0038457585105999494,0.014729727917216513,0.0008367833100434779,-0.011819187863396998,0.00419254591369227,-0.0037911547686429155,0.012037836149616543,0.02164806799133865,-0.0002029258202632652,0.0008867575123787307
gene-YALI1_C05789g,-0.0008808105806855533,0.013982911144050399,0.002934543645086912,-0.003917993760298258,0.00019444046062538561,-0.0039044007613546544,0.007545963021190426,-0.009104625318139737,-0.015509399975512728,-0.003024550053492855,-0.005184219554509248,0.0008079463462696575,0.008944546238508664,0.0061541738687476725,-0.0017149365168688644,0.0044317047164465105
gene-YALI1_C05813g,0.0017647451126162623,-0.007124815309623874,0.0014683886313181518,0.011138932845902123,-0.00023637641481157796,-0.0022078688339843525,-4.835058591277713e-05,-0.0058719843202624635,-0.0019358178671760196,-0.006846468948373142,0.0021044051063694087,-0.00926470316312855,0.009711274645176432,0.003276530815262502,-0.00472769512421105,0.008044629037366505
gene-YALI1_C05820g,-0.0004400452792195385,-0.007718565399474288,0.00017964955692989268,-0.00357906317912077,-0.0004640323265887687,-0.001898990959295476,0.00271036082765999,-0.0026566279798756016,8.433855303663937e-05,-0.006331701885623039,0.0052187516376684465,-0.006045635442977606,-0.0002709030627450962,-0.00219046393994152,-0.0031748617366211544,0.00103143746874511
gene-YALI1_C05837g,0.004509045966003396,-0.007972120204105407,-0.007365629417350876,0.01042947459844338,0.000254931457611879,-0.001800453423905373,0.0003694581533709818,0.011333682544002775,-0.002110945085565642,-0.00020548658076363586,0.0028102320066592107,-0.0037744635883992413,-0.0038956333012683383,-0.005882259520322859,0.0001337810623787782,0.006094497583454539
gene-YALI1_C05857g,-0.04391752486152614,0.0006098023243267578,-0.0015495330684667074,-0.00905225774479175,-0.031059376077655458,-0.011380976353064912,-0.0030796455814929066,-0.019299536043856386,-0.004446739740645767,-0.014956435508441852,-0.0017011239720486424,0.026711138198149693,0.021939657503951767,0.02914235711865877,-0.01694567116178566,-0.020992253888227543
gene-YALI1_C05880g,0.003223574254501409,0.010205474719306207,0.0019435673158743377,-0.01689532818499946,0.011655002208456531,0.008530538032944186,0.005937606584800428,0.003360651270624082,-0.011695280035225884,-0.025709081140710344,-0.01427255054602496,-0.0034630725373583577,0.022063860119780187,0.010222248038894429,-0.022063209035298563,0.0015573856447940154
gene-YALI1_C05908g,-0.015093427729712576,-0.023409744285133777,-0.015709613446575246,0.004401018451096767,-0.0007353098616656263,-0.0016284517035142039,0.014591681399054793,0.005026272007467749,-0.001106103538794923,0.03000335538065002,-0.00624965533637637,0.008369029881345955,0.006164803147783187,0.0061028176264351615,-0.0007109334696939102,0.0005376830686998821
gene-YALI1_C05931g,-0.010779526472012342,0.015130970474946449,0.023588055406432436,0.006130456237515861,-0.01747059641333786,-0.006134189382554139,0.00018685281215756163,0.015210024161403485,-0.0067212001215759,0.008457371191731318,-0.016777578147998923,-0.024133425010207477,0.039718956815317244,0.02124304598259593,-0.00043522085909185223,0.041380999403311365
gene-YALI1_C05972g,-0.024123782250413586,-0.0023319476110000756,-0.0017780973546099306,0.019281036866352737,0.05987388790242377,0.020765421545140987,-0.007086707096435536,0.005597308368543991,0.005334536617456428,0.004266415979650859,-0.01951049789513356,-4.120847600883334e-05,0.013185894760601141,0.006476989913958549,-0.01321128090710954,-0.003760518125151375
gene-YALI1_C06006g,-0.00751229849987058,0.005203206614706172,0.0006605055597855431,0.007537825199510472,0.003521265582121894,0.010381913954768812,0.0057372526905462035,-0.002284331932495284,-0.00484617908230141,-0.0004120693838511155,0.00032363732826568925,-0.002958791961074585,0.006330180066635709,0.006713589063794866,-0.007433793089545754,-0.004340599197619133
gene-YALI1_C06023g,-0.0010544360416553597,0.001802654350237155,-0.011339410433121153,-0.0035337987914093863,0.002143240553202205,-0.005760739899603033,0.013189731619119847,-0.004190095660996799,-0.00629453111727333,-0.0014446267949646673,0.011028239015514613,0.002311521696053755,0.000506736040915431,0.0020704466038837,-0.0001708136389486682,-3.0630179083609294e-05
gene-YALI1_C06032g,-0.003237651420028893,-0.00746419358452734,-0.004589405032914288,0.015728213552973866,-0.00699245243570591,-0.0028213997931991956,0.0025660320406683712,0.008250065311429487,0.005078254231300759,-0.0037808995726521413,-0.005236016699511091,0.0020528685295856204,-0.0065795005449866845,-0.005746959572267733,0.003791733930355408,0.00219672249853164
gene-YALI1_C06041g,-0.0034999598214655,-0.007568641872072307,-0.00037198501241308973,-0.004227843772882316,-0.006238987443983451,-0.004683445583309225,0.004990839740146618,-0.0033731998421063776,-0.0008447457406341766,-0.008581647903000719,0.003024136030745916,-0.0039841436696716,0.002049544507900521,-0.005014984303038874,-0.009854989182147054,0.0003844590739158247
gene-YALI1_C06071g,-0.006894486534085339,-0.009057694792544377,-0.010904176961830046,0.0008040316453155526,-2.248921778462424e-05,-0.000984165756532347,0.024441407715401355,-0.00927951512769464,-0.003275555256120099,-0.008405929791504532,0.0045998905044935855,0.0019031218516778374,-0.01922070793840728,-0.023522760470282008,0.0013113579734223698,-0.002375670687394304
gene-YALI1_C06106g,-0.009165145250257243,-7.439093293145152e-05,0.012680527799668322,-0.005051818814280049,0.002882679378505271,0.00871182074333585,-0.0033386815128178715,0.003249660561233643,0.023635455402764658,0.017892188183009677,-0.0028340708922676462,-0.00038008613393514034,-0.004697272755353571,-0.0014726408518456685,-0.005078157678833964,-0.016207789429080976
gene-YALI1_C06118g,-0.001375076784262911,0.0011403930980095228,0.010682122860323334,0.0022671867284602557,0.00013177208801029127,0.0009928583399648914,-0.0022525669824095085,-0.0008020057306049522,0.003143320552246441,0.007252392585257384,0.0019929681264261308,-0.0001869176190620383,-0.005628474615510631,-0.004436059991684241,0.007977870244676255,0.0015592847206077859
gene-YALI1_C06137g,-0.007020243476219553,-0.004240937872341478,-0.0010674689713078883,-0.0015269075502084353,-0.0031990795076946303,-0.005459898713797725,0.002572370561884375,-0.00554218978609165,-0.0022854041110085157,0.007425912703374108,-0.014445810714779291,-0.0045806737045582385,-0.004219333758562378,-0.0009454243411357458,-0.005438893259863475,-0.007731165883865013
gene-YALI1_C06179r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_C06191g,-0.0005632412625010727,0.00790256633566269,0.0030410848365441897,-0.0016813933554692168,0.00014839420215916152,-0.00428975390926707,0.004103965209976335,-0.0037181189045618454,0.0001892847789615584,-0.0017292012682357074,-0.0024512328785769536,0.0011341566911265357,-0.001278236048003185,-0.0027257091854379313,0.0032718383168743714,0.0023785867505790007
gene-YALI1_C06201g,0.003386873172367788,0.009438935574670657,0.013690703256901634,-0.00961565705257065,-0.0033638759069349665,-0.00470715450146938,0.007661268411236307,-0.011896023540795572,0.018190352501326484,-0.008775079280349034,-0.012294042390091714,0.0025169627152164414,0.0010191605543758684,-0.00593028813779585,0.01408509872551303,0.010151705335453507
gene-YALI1_C06211g,-0.0012101055402210727,-0.00801696939138957,0.007309977112858891,0.005179674924472103,-0.0021083593997522168,-0.003510253629053342,0.0043900239031288485,0.0005751876650008019,-0.0016003622216264385,0.004538319010926666,-0.006549162083426659,0.0006562915865044053,-0.004666226450512378,-0.0021445572399860285,0.0012077877956658714,-0.0035085288413397434
gene-YALI1_C06222g,-0.008274478616074797,0.000445972792879631,-0.0018510708850014107,0.007668998464837501,-0.026435697321927472,0.006301135417107578,0.040533496013552286,-0.010603332957647909,0.06900339701909675,-0.036061257390398636,-0.02521188734315953,0.01435760657381613,0.011160170870154699,-0.013654953506646424,0.007160207078644019,0.011610475896876124
gene-YALI1_C06243r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_C06244r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_C06259g,-0.010378324698515186,0.0044950558041190105,-0.004703652818989824,-0.008677390529418221,-0.00238074633084142,0.008462945460275676,-0.03624780075271624,0.003515675326768137,-0.00565562407580303,-0.004897127309893892,0.0009735914565291241,0.006007597180108579,0.019278717496996847,0.03914038211788318,0.011333515725610603,0.0014118571648168436
gene-YALI1_C06298g,0.010966953915168052,-0.0035870165757044005,0.00455565660352191,-0.006494129807668605,-0.014219285383845565,0.008828573465514975,0.012600553163510698,0.004338501458269165,0.013708757298699428,0.021265370793486643,0.006297121198240597,-0.007531850370806599,0.005760441427340758,-0.00763863781088625,-0.014950252490818607,-0.002423396738331991
gene-YALI1_C06301g,0.006815605951018901,0.012320815383315819,-0.0008242866573381412,-0.04011189356261613,-0.013052918407066193,0.00029267195439284437,0.013651473968351974,-0.0074059990473695735,-0.0003316285760180951,0.01943109452499064,0.019625483071077175,-0.0037304314287457973,0.0056336339122141895,-0.0025687430389508235,-0.009310764895463798,-0.0016157309084254574
gene-YALI1_C06328g,-0.0003661301419121054,-0.005336342807325946,0.0009492951207542155,-0.008358192210569325,-0.0008261111666384008,-0.00276481003066875,-0.003544140398443475,-0.0053359175707139205,-0.0013472641479636495,-0.012037928912247729,-0.0014524426712593,-0.00731528719565648,-0.006309124394976356,-0.011131474499450992,-0.011963174867682589,-0.005776918188956603
gene-YALI1_C06342r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_C06368g,0.0008590749543181305,0.02502761777460763,0.011304249630712717,0.007307164276201113,-0.003235760883811423,0.028965540231074633,-0.00910314830626286,-0.01753852834683009,-0.03280700859636077,-0.007184207927657393,-0.02131022397875906,-0.006874169483184637,0.007233888510108133,-0.007844092640210992,0.0016010819592959607,0.017542803646210102
gene-YALI1_C06384r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_C06394g,0.0003019259926361846,0.010139725484523956,-0.01279643784216563,0.010964681560862326,-0.010851045995424599,0.010896500158436746,-0.005018403094452861,0.00016896272006271625,-0.009760694605715157,-0.024391285590303794,0.009876891609929878,0.005825973430788614,0.012401014405056358,0.004394672925876127,-0.0033965150077342014,0.010919733278983346
gene-YALI1_C06414g,-0.010334187667155702,0.012890757928130242,-0.012914313834566994,0.001967163973245928,-0.00716739883468182,-0.0018985100274630088,0.009663823215239242,0.014615042044203786,-0.000317579500937438,0.00033660463573936155,-0.004006954238194743,-0.006680061556927023,-0.010115808641526287,-0.0008264902611336818,0.0029795597935102823,-0.0007206233360545398
gene-YALI1_C06435r,-0.0028101034426873737,-0.001318028897597374,0.0012354307509228506,0.0022381659916576864,0.0007520067552779251,-0.005264222650595429,0.002376556265442254,-0.0030962469320774816,-0.0020236074374122208,0.0025507426907080584,0.0012850044141426075,0.0014464150849688938,-0.0017052775068670625,-8.702254929473935e-05,0.002274476955653778,-0.000403631877033283
gene-YALI1_C06459g,-0.0007115177044906071,-0.008033039737301842,-0.004305754256087672,-0.009635778885126558,-0.004613491381824131,0.004984113797129987,-0.013220376600287494,-0.0034207459884652287,0.005913543015572301,0.015818972279122476,-0.001943099753318443,-0.00020519148284528136,0.0030337286111754647,-0.006241839054100721,-0.0006650940554038643,0.006316825115938106
gene-YALI1_C06486g,-0.005632983813484714,-0.0027008437636054706,-0.0038018953076975545,-0.011863195925614136,0.0011630927100477555,0.0011949753040225645,-0.00018607516674440104,0.00413842496604457,0.001963672152137993,6.094229301792797e-06,0.00016186815465154926,-0.00495391415266973,-0.010414372059926458,-0.0019064105630573357,-0.0011155070815850481,-0.009093869658780685
