gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
gene-YALI1_F08885g,0.013157300009594728,0.004319835748639596,-0.020944585987950775,-0.021745216954747643,0.015282510953716754,-0.012699168631480625,-0.012086525024079526,0.010122189178735719,-0.009499095891148935,-0.01937122638228656,0.020275306445761053,0.0012307065917587284,0.021361480653643905,-0.014354239332360085,-0.026549362008756187,0.025946920145542538,-0.00533804226721312,0.0009030045492643182,0.0037670695458824626,0.02497796336971431
gene-YALI1_F08930g,0.006862013660337994,-0.0005104961959744949,0.003420772812624071,-0.0015313970898931794,0.010741679494304669,-0.0008162183377974973,-0.00292802055177294,0.0009034673024154486,-0.006442258253752549,0.0025647516090655086,6.705175855288238e-05,0.007166290678643528,0.010793153058454552,-0.012997022482083091,-0.0027871244488259796,-0.0006410336268218765,-0.021045556075763916,-0.0040340333423869845,-0.0024182928313815307,0.0036433981124309725
gene-YALI1_F08944g,0.00736285031500155,-0.008446098756828804,0.0005142807019668325,0.00043287568245298913,0.0070180001278130144,0.005116542788055431,-0.0032592438500391677,-0.0017477710371742539,-0.004611678413803069,0.0012708903666086581,0.0017638685920059371,0.0053910286100969885,-0.01632758390535115,-0.007173132456782836,-0.0057176249326938685,-0.0025856124545024887,-0.010148831790637478,0.002395537413585992,-0.010841490184000059,0.01273111880767188
gene-YALI1_F09003g,-0.0019487430400403378,-0.0001720851919591132,-0.005088586924575041,-0.00012970564455759323,-0.001227068373338185,-0.002366925377591275,0.0025952962111121026,0.006912337006752587,-0.003279343103298602,-0.003972263232055083,0.005656626150406453,0.0036335675150474802,-0.00016285605622893903,-0.002989417977569036,0.0017224177675754773,-0.004901714376942249,-0.004164485245844818,-0.009822949258307243,0.005176760718472656,-0.00721811138448263
gene-YALI1_F09017g,0.0014862135008622509,-0.0013224456975529627,-0.00530143711588197,0.0016450539718350459,0.006035495626991527,-0.0036983334572302305,0.0038527988534813526,0.019025788192498085,-0.003236398083571977,-0.004069421775047535,0.0033654696198374533,-0.005822113287165941,-0.0024605540782204286,-0.0076316527333404665,-0.0012699778324268519,-0.006264388964917499,-0.009136189896600878,-0.006737725822876708,0.005258535310375782,-0.007258631340108542
gene-YALI1_F09051g,-0.0033534327832726706,-0.0034045587400207194,-0.004109627838033562,0.005184931373849284,-1.82408125324901e-05,0.007370795692756002,-0.006882356605738671,-0.00046532730916276665,-0.004525902480122752,0.0025614483637254044,-0.0006488176387125482,0.018354553569135658,-0.005647103956900043,-0.004113644068883194,0.00236042182523615,0.0033327248270161834,-0.0012536345198271162,-0.00041301905913256276,-0.007907378457130772,-0.0009461713455814574
gene-YALI1_F09056g,-0.004094726938802232,-0.0032485438174247316,-0.019519624188465663,0.001002547992461083,0.0042415124896633275,0.07311934270077082,-0.012181641716474685,0.009161862560791696,-0.002154795324818016,-0.00042970011492598066,0.018863023668301254,-0.010876300332834496,-0.0011701975359618576,0.007679079604700015,0.04102876457522925,0.011205087045030083,-0.0019154672989748355,0.005471957576669821,-0.01955179452187539,0.009848525937338232
gene-YALI1_F09088g,0.0101161281763508,0.00255177887364348,-0.008635821780533648,0.003969345652053438,-0.010881198136720413,0.017325664197508812,0.002830300313176211,0.021300927180952584,0.001770033128842006,0.005157868366418329,-0.011407462294121075,0.01172439284444423,0.005216717717140969,-0.007798518009811949,0.007181103039923762,-0.002994494451564926,-0.0035685218199460536,-0.005019729347489366,-0.007918363913899974,0.01320758349111004
gene-YALI1_F09137g,0.01686207219313267,-0.003992040469218529,-0.0056084690851930215,-0.008507517209819638,-0.006570707410020436,0.007576141806407784,0.014282458483627814,-0.010220862384484606,-0.025283286226579577,-0.002352972124777594,0.008379479641549906,0.008995101004039814,-0.0022602986921376514,0.005439927495262974,0.0038798841942067432,-0.037468752294787924,-0.004540078966451947,0.004205743763044972,0.00020192404637414769,0.014649399911379193
gene-YALI1_F09155g,0.02915284882470573,-0.00715687082696163,-0.002618151598437734,0.0030530150076327014,-0.017155185465607164,-0.012629722184622065,0.009521117145473176,-0.006948289065670803,-0.011257571769403866,0.006416814396148288,-0.0014553614830552124,0.012970441535559008,-0.0006873773069786409,-0.009714692629068343,0.010670861543237396,-0.009566918196295066,-0.0026235854548542054,0.009614497120162227,-0.00128032904485321,0.014298847543187752
gene-YALI1_F09161g,0.02618880480168983,-0.012827937071594601,0.0020763333722197746,-0.00935159644659171,-0.005028397160743994,0.024208367361860137,0.004116345865733409,0.0002781135636707495,-0.0029851322273975202,-0.009035634132746096,-0.011931453979715298,-0.003455371205441126,0.01087587768701194,-0.010912968054568404,-0.008789440182400894,-0.01071017467671789,-0.009808086838114847,-0.0018219367084926618,0.008892919573015046,0.007143871734252153
gene-YALI1_F09177g,-0.0006141851771871144,-0.005007342782127986,0.006573704456921106,-0.004931230168057056,-0.007033758306498377,-0.0007115293320892388,0.011205630196998417,8.535334868733571e-05,0.00033079255423601136,-0.008483416993384387,-0.0007332837195254953,0.0024846803490336327,0.002898491565042081,0.0018903785043342541,0.008180260702216125,-0.0002945300976163182,0.007663746380520922,-0.0006594802408139455,-0.004854827530747522,0.009073846096805413
gene-YALI1_F09211g,0.000499870785771536,-0.004541134017600616,-0.005150903242528005,0.012241702868295241,0.010759289875382149,0.0014703396548260562,-0.027558251544918106,-0.01071742634960854,0.006136660255400753,-0.005195043539216135,-0.0006648399722808511,0.007253512831001832,0.003062926065124687,0.004000859900200732,0.006401989853920456,-0.0024673123632107047,-0.0046871869436904655,-0.006558685353234671,-0.013069889019455988,0.005973703916849928
gene-YALI1_F09230g,-0.005058708229984927,0.005146596470132749,-0.0012909757889390603,-0.015571063294733196,-0.0022757074737322835,-0.0044579215201501965,-0.042167800622208845,0.022946578446091905,0.004273697378658855,0.005306145372369132,0.005843571920030853,0.0013676925669227052,0.0044298379564362556,-0.008603286764088492,-0.0019526153312992977,-0.0026978215673927157,0.016344357147226873,-0.004607013566306058,-0.002755042450897829,-0.006060329280423699
gene-YALI1_F09265g,0.0020310127426434064,-0.012774392184614645,0.002585064689064425,-0.0010605869952127354,0.00040493382261049834,0.004088422587201861,-0.0017320812858359483,-0.0011422260101918505,-6.886555879996451e-05,-0.0031377878301800995,0.0007698009698824755,-0.006481630003214231,-0.0013830270395142354,0.0003350868469746062,-0.0009374132166683573,-0.003219907800084241,0.025572788986011445,0.0006524976343501173,-0.0068057951795352295,0.0019286278131226348
gene-YALI1_F09282g,-0.003266596984954339,-0.0010399833340403709,0.002466276417041986,-0.006980564470846744,0.001980971113868612,-0.006756195535926321,0.004986136476872572,-0.018519907539897577,-0.005817106820903978,-0.003609738757495389,0.0008524167917578421,0.004103373995200936,-0.0110532610485761,-0.0070056751035063895,0.00014032040944737795,-0.00374352487658124,-0.0008076458173626786,0.004411274648930292,-0.0024209775085363553,-0.0032186465775231802
gene-YALI1_F09289g,-0.00036647945770713414,0.018447901920942755,0.00039691449115510145,-0.010406430561272155,-0.003972662632197772,-0.01340952645025129,0.0036502472396593906,-0.00785227955693919,0.00860622106827133,-0.010850822054610701,-0.005618452632638768,-0.00868799824933223,-0.009100601701998409,-0.009500540139680306,0.01795789172053809,-0.01680883247169505,-0.007754438056567282,0.0006641027300776064,-0.009899871633997486,0.004501756351828175
gene-YALI1_F09314g,-0.0052455971521161385,-0.007756079666938555,0.001814494685476214,-0.0014960069735586697,0.011456413118143704,-0.00046346047117536984,0.004530199193283834,0.0022478997055564204,-0.0038536494912705522,-0.006672113948255665,-0.011884689215860238,-0.002247386046237103,-0.0011128987293820363,-0.008765252004901318,-0.003329060639655803,0.006788276273727931,0.011424612447757774,0.003779484701842809,-0.0018601395714509688,-3.8165720438577066e-05
gene-YALI1_F09317g,0.002262350885925859,-0.009935055150197818,0.007099584277064999,-0.008543769120407078,-0.002933834808579903,0.0009499670217462498,-0.003560916240769209,0.003992269484538008,-0.006767480061274377,-0.0010341382068638234,0.007840680031392992,-0.008776412044496053,0.0009579537569473516,-0.002292554428828507,0.008759057287528578,-0.0036248301746098235,0.01067096467150344,-0.00084059311272982,0.00660598238129975,-0.02069624344253672
gene-YALI1_F09335g,-0.0023783473970863714,0.0025606059086382784,0.0032777021389971176,-0.0014784127785149115,0.005124969222690077,0.013682929344371734,0.003546961079351878,0.0025632987234965134,-0.008254377879423243,-0.004141564438069354,-0.008093145733822625,-0.010248350304925227,0.009405493000404377,-0.004419060255323302,-0.01235886433875565,-0.008511861200621623,0.013820225406526299,0.0050585278641860545,0.003769671696685237,-0.0024743763150313
gene-YALI1_F09345g,-0.005620670765519531,0.0030004642553016665,0.0006652159850189563,0.0032548241800127086,-0.011642993718585085,0.002663836116756602,0.006559537303310973,-0.0064790693957738794,-0.012749234730796158,-0.0035238627586307958,0.006709654397869146,-0.017494409905643632,0.017573532561570987,-0.0015956367686209543,-0.0005506492602800169,0.007484474472868494,0.01146235656071072,0.0012511994806447093,0.004366653696006509,-0.0033404761914828424
gene-YALI1_F09361g,-0.003860490813344541,0.005713933812649559,0.006876346567503796,0.00216614490626096,0.0025541615131336455,0.003904991567327987,0.005660236229633251,-0.0007969642320732595,-0.010725385272413988,0.0002908058516822859,0.0007460138499923225,-0.014967316288039288,0.00025893620064545194,-0.0020011578039209202,-0.00908830183912128,0.005601578714279043,0.0004618995523750414,-0.0018758334231095712,-0.002350064372906737,-0.007644064179187314
gene-YALI1_F09405g,-0.004999930228559738,-0.003521285228046339,-0.01096993504444567,-0.032454433724720066,-0.0056947120087177,-0.012559470711796876,-0.005590293725547166,-0.0029869898542937505,0.001316412966588373,-0.0025745252289451365,0.00866913358702037,0.0021952921525275116,-0.0025151626130560673,-0.007718125806310702,-0.0024001628975021793,-0.0008618820510659848,0.002744229272545688,0.025696426895308423,-0.0003383071653848939,0.021013571849491035
gene-YALI1_F09433g,-0.0029223361620044773,-0.0017909186135531931,-0.0025265389688686637,0.011516785602446462,-0.020822578655352735,-0.0043592648695865745,0.004505067855380402,-0.00881114960396138,0.0021479990060158305,-0.006612437858518464,-0.0040396266231674275,0.0022716992737972807,0.029076138789402527,-0.0019824785059832316,0.009894123195077317,0.0043719630327439364,-0.017841193857999583,0.0035372509455546073,-4.457939855901696e-05,0.003157374601148408
gene-YALI1_F09456g,-0.00647573232939784,-0.0014544611779896304,0.0009910256457570307,-0.002914466954476252,-0.008538646102275763,-6.232331163332324e-05,0.005466727890041867,-0.006817628708670336,-0.010752313431256849,0.0029816509501643823,-0.001336564268497268,-0.003858044179351695,0.005799295919349809,-0.008378420551059319,-0.006403012490644168,-0.0031628071049813805,0.002028741361443558,0.0006720499949813018,-0.007891589872778642,-0.002182892969751976
gene-YALI1_F09481g,-0.011428550551997313,0.014997950441581493,-0.007362772122163851,-0.012126384420144203,-0.005828325660676487,0.016606052814247596,-0.00718650028141124,-0.019344631175290793,0.008057391364794766,-0.004594448581482628,-0.001770467866979888,-0.0005916791284561607,-0.00803611486506897,0.009707536196097098,0.00592306484160785,-0.0029008868487913845,0.004678287159353268,-0.0004225217355178577,-3.4132253026756683e-06,0.009773887686021046
gene-YALI1_F09518g,0.005450573590283827,-0.01508108131873637,-0.004947909792748306,-0.0007217854406587352,0.003110254421909116,0.00954432746529909,0.0030845250586318956,-0.000778765264597989,-0.016310321382143746,-0.001743337219490524,0.00477808755400549,0.009336484627156236,-0.018207369502320575,-0.0008455213240768343,-0.00858151927572647,0.003947258646286057,-0.013610623527892505,0.002385868123095788,-0.009415878984573644,0.018844466789676613
gene-YALI1_F09542g,-0.004866134576119568,-0.005662969049202941,-0.005531938168611738,-0.014675110781985112,0.007669787883382699,-0.0046712789770215835,0.0004064293058886679,-7.229610872843678e-05,-0.006472649082453086,0.0007615468158538849,0.004774945929639,0.00756471585023491,0.0019132420000469099,-0.010001416841984969,-0.0006842400286138917,0.00022218471887273732,-0.0020073743468800686,-0.010580819915316914,0.007671191349016894,0.012685463710392681
gene-YALI1_F09563g,-0.0025938541627188788,0.004867702153878067,-0.004871966335259437,-0.000852387384119531,-0.0035655011203161295,-0.0075909814590115685,0.008624782653850834,-0.0007850889326861677,-0.005662771831683639,0.006537667437201301,-0.0023284119749890607,0.010506271432434312,0.012472826270558205,-0.012150656749640916,-0.0025908541130726295,0.002469365249364663,-0.002304985689629435,-0.002334669623069123,-0.001815466005211599,-0.0011837494356958058
gene-YALI1_F09598g,-0.004706079629147175,-3.394387894747329e-05,-0.021397435018423783,-0.011588468982727739,-0.005663162749872494,-0.006612009413473117,-0.004502654301974081,0.0022566035531955755,-0.0037896840108194688,-0.0016845324719122947,0.009841044165439008,0.004006668309106606,-0.00797691160793315,0.011123532605555785,-0.010113706603192824,-0.00857010499266388,0.012491597956961248,0.0048864841195660445,0.0047303765702035126,0.013258887778243703
gene-YALI1_F09608g,-0.00339202907547792,-0.004054347661821265,-0.004157327737623977,0.0008897679153972844,-0.007658013199088524,0.003593046868659811,0.0022132396688796237,-0.0013536385170247341,0.0008446409120768979,-0.004069243400358824,0.001263759993909724,-0.011621104358097475,0.0020559882204885874,0.0013129813677649532,-0.0019241971892437323,-0.002690879706221725,-0.00427725981142889,0.0026558237707867173,-0.0032253882621156127,0.010547672925672383
gene-YALI1_F09627g,-0.0013617895506689297,-0.011761894145736314,0.0023343193396102805,0.0012378736106833182,0.0023174861330750277,0.00017152410819509456,-0.01210647919465245,0.003384094012555984,-0.004930964846459488,-0.00016632491510301997,-0.005385089242963717,-0.009285510227498026,0.0018196382572861615,-0.0008935392051008858,0.004074560851826999,-0.002890964177825787,0.026118333741855994,0.0014257430603374223,-0.00020175720060661655,-0.0008136397074080547
gene-YALI1_F09634r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
