gene_id,0,1,2,3,4,5,6,7,8,9
gene-YALI1_D23224g,0.00586946742449766,-0.004109734414614256,0.00040568517349420005,0.006866311275351442,-0.000992773582724824,0.008672863078971662,0.0007425667523617768,0.0015146465197508397,0.0023918443315204753,-3.722671810633202e-05
gene-YALI1_D23235g,0.0033347119926772375,-0.01900993141086255,0.01037298799732792,-0.00550633760631162,-0.017718209451458494,0.015149089036679041,-0.0036633918513425765,-0.003643966987276517,0.008242500267817221,0.006030461193237675
gene-YALI1_D23237g,-0.004044300469058376,0.013901268607919431,0.022529015367698465,-0.014751594427629883,-0.005778274211907017,-0.0032216282335024255,0.007710262141626039,0.007804581349126109,-0.007463465515301575,-0.003600402115766596
gene-YALI1_D23265g,-0.005386071904011311,-0.005802215955268971,0.0011169102689916098,-0.007871328904193566,-0.007479170337079073,-0.002502356904841863,0.0028663530886455534,-0.009955207553558143,-0.0004314691899773391,0.003956165932309167
gene-YALI1_D23274g,-0.0026910985321499954,-0.0076320553853980065,0.0011874609258756416,-0.0017884033776228354,-0.0010787177176061903,-0.0026572507069780277,-0.0005987047722316334,0.0010179023406068524,-0.006112218124757359,-0.0004916014785938505
gene-YALI1_D23337g,0.0022817442221489104,-0.006933491504123636,0.0073664380330148846,0.0126124530715262,0.000477993332544436,0.005765457395106447,0.02078125982633685,0.0038432656786951016,0.005219349977161534,0.010861537710194645
gene-YALI1_D23359g,-0.0030453273095674763,0.01049908844849635,0.004181886071427951,-0.0019512985874167406,0.02295442017796394,0.0027818043012869218,-0.007157445185802952,-0.012208952510483944,0.0024206131713220918,0.023433381082060317
gene-YALI1_D23377g,0.0005682858298835175,-0.0018323858016648436,0.011976611308087078,-0.008338148263004115,0.018190886111923862,-0.004506697398582559,-0.0007158038405137506,0.010386666897787647,-0.0038414250379622096,0.003772942339006285
gene-YALI1_D23479g,-0.012654492423449992,-0.003553130636889438,0.005336829090379164,0.0077261604826284755,-0.016263759694377815,0.013351211053394475,0.016033826691029904,0.006777863541001526,0.002520043669468603,0.0044186236066548505
gene-YALI1_D23524g,-0.004100438898900745,0.022150892351526157,0.008624870483906642,0.002987488275054503,0.0020993552405650534,-0.004535294173210663,0.01811329244530155,-0.006726642245756515,-0.008954077080754002,0.0055041054569952876
gene-YALI1_D23550g,-0.01323211371236802,0.023610128830918307,0.011204260249255573,0.011825372654380401,-0.014808935801980758,-0.0047208743745798115,0.009299195168856078,-0.014627766812551743,-0.0027703997770744757,0.014782900054172213
gene-YALI1_D23561g,0.001651239075377032,0.006692886542118266,0.00046817380170815657,-0.0036979287295918787,0.0015148607570027739,0.007397373340241536,0.00144109722250243,-0.0039576353193627204,-0.002300266848457132,0.0031776569266263595
gene-YALI1_D23575g,-0.002381145793502964,0.0026344299104525404,-0.023259195753034177,-0.0009449253625784494,-0.0017087215602383566,0.001016795055608527,0.005249361487514885,-0.002215672191461785,-0.004272025745165528,0.0021414297587276972
gene-YALI1_D23612g,-0.004338005832711184,0.02306974182233947,-0.009066631012720806,-0.010294041526006588,0.009800657132515702,0.006516249178679808,-0.011725458663633944,-0.02627423168544637,-0.015961526725213684,0.01016018957544351
gene-YALI1_D23622g,-0.006292707119673557,0.004349894723456845,-0.004395277516467705,0.002314224780582492,0.008546583297227574,0.011185307529856218,0.0007045635242748434,-0.006053237850229071,-0.011622041891028917,0.010384519832792571
gene-YALI1_D23653g,0.003185806856489174,-0.0060717848835734525,-0.0045823549802646016,0.0006727593369901187,-0.00010123940148011778,-0.009968202499662113,-0.018449768069850884,-0.009130236785058431,0.005574244995509947,-0.0003563490338382251
gene-YALI1_D23668g,0.001584452597146981,-0.006377508947702637,0.009404634972021843,-0.00481092933234614,-0.005639957926272503,0.002914827293101407,-0.008573702648203655,-0.0036511809854013364,0.01877462540357207,0.0040094060212238075
gene-YALI1_D23688g,-0.002695967548198157,-0.003590899428503088,-0.01141225549362771,-0.011656832579383802,-0.0034066915839418214,-0.004134561739641609,0.007033478852269615,0.00012143025006482148,0.0046445743545422665,0.0047580595764708244
gene-YALI1_D23693g,0.003106784513359941,-0.010358497977073177,0.0069171477704275805,-0.00039027703914436946,0.001073256772914236,0.0005931429465290163,-0.005284699922694197,0.013278537902942688,-0.0004388897484546276,0.003981798082164854
gene-YALI1_D23721g,0.0033677934225186524,0.010246030859087043,0.0034237259724034124,-0.007682840250942363,0.005453248236832797,0.0010107171215459542,-0.01534801129018137,0.006678578497349893,0.0025529604759893317,-0.007344360301683928
gene-YALI1_D23730g,-0.00038267060974458094,-0.009849231334008461,0.0036599894038246224,0.002558071540485187,0.0029364650884777404,-0.007445957985160809,-0.00020053200488978547,0.0069166399497309185,-0.0034654444019827867,4.9993036122815446e-05
gene-YALI1_D23753g,0.026894696777321026,0.00465385468064156,-0.008752970696901783,0.00028577978996590573,-0.010558645731881098,0.044287869831930476,0.016267239857980814,-0.002228049032729343,0.029142910690165356,-0.010035116926852418
gene-YALI1_D23785g,0.006109224228451067,0.030140162116748363,-0.021775521562183184,0.009732638333788289,-0.000244500798856606,-0.00947672929086821,0.0014078679011933555,0.0006614293492485224,0.008351354135566256,0.004590075594597278
gene-YALI1_D23885g,0.0019046390809416575,0.021930501718783694,-0.0010240635504815381,0.0005094947724944768,0.005074131042669328,-0.0019685352886028894,-0.0043854339116547415,-0.0034677400324975853,-0.0010731216705965798,0.0012798411422143454
gene-YALI1_D23934g,-0.005143228770372381,-0.007626701383303172,-0.006862709285635459,-0.004919018419203669,0.02322243196287932,-0.00787447125199052,-0.005363985930409693,0.02242059784461667,-0.007026414786348249,0.00010092090219607664
gene-YALI1_D23995g,-0.004838364357613305,-0.009371802385333465,0.01091601661379815,-0.0028994194767566995,0.0015489948810996509,-0.007235204622606713,-0.018961280095669473,-0.0003681296659998971,0.004728953819104168,-0.0005178417502860382
gene-YALI1_D24026g,-0.0013328213146799757,-0.006168036614568979,0.0016393889500470977,0.002332402286545069,0.0012582354910925717,-0.004479703881375211,-0.006997702412878432,0.0013211683867094851,-0.004194847230264086,0.0009953434136479769
gene-YALI1_D24037g,0.007586820241913096,-0.001216087529609737,0.008630012894467652,-0.005479800334971377,0.006795871429391941,0.007681989452324486,-0.01826444978477902,-0.012462976583316828,0.0138013318308171,-0.004594990633916533
gene-YALI1_D24054g,-0.0073912250589679915,-0.007366095682719334,0.015030546776600848,0.011768737852921573,-0.00309067212414353,0.003484162074166837,-0.018660674623472668,0.003167411050849177,0.018147031214614733,0.004915239517962204
gene-YALI1_D24069g,0.0021852248047885014,-0.0006997688741542781,-0.016668067411657085,-0.009882487998879188,-0.007700226481976882,-0.0012290909720585662,0.006381573254251145,-0.0046956733479179055,-0.0035291261369906272,-0.00201921120218132
gene-YALI1_D24095g,-0.011024318814103207,-0.0011779473883132437,-0.0034025830200143745,0.0012653129858137225,-0.0024699364224030434,-0.010446681340564033,-0.006103352782662737,0.007970352337704788,-0.010550625464417424,0.002316823259684091
gene-YALI1_D24109g,-0.002364614402380321,-0.008789714637105662,0.007903312976358944,-0.00010919973435053543,-0.0050410837430195496,0.0008425060556196099,-0.0034224198713482482,-0.010973852174026678,0.007092686104120524,0.0023368785189637194
gene-YALI1_D24127g,0.0064680558266104905,-0.00031614873986910444,-0.005228084543899762,0.002133956164444416,-0.003218211589643138,0.005961829196325584,-0.007033835931632362,0.0005314569341441956,0.004814373435256707,0.005241194542495725
gene-YALI1_D24130g,-0.0032920342428706946,-0.005844713421270636,0.003101062283069444,-0.008689838446123737,0.0019683985239664983,-0.0029286649681745176,0.008143442171830627,-0.01310365754207818,-0.007236531167557338,-0.0028150543107819336
gene-YALI1_D24138g,-0.002441147632933822,-0.00746261588616537,0.008761725463569368,0.0001876651777844782,-0.005795818329693248,0.002627876707912714,0.0009507236727685841,0.003035560718833568,-0.00028493996378757254,0.00020844991422651796
gene-YALI1_D24182g,-0.0035796130817697526,-0.009646039316964589,0.005064590292974108,0.0022412062133809266,-0.00104929070464481,0.00051089296270407,-0.008116868457215397,0.003749007460630828,-0.0007195202556312159,0.0034186867500130857
gene-YALI1_D24225g,0.0060764760178601464,0.0006028083490761534,-0.014292134006116989,-0.010127937514226776,-0.012883126090197018,-8.959231179676116e-05,0.0013700183765478781,-0.004798667779393731,0.002339040453028129,0.003715982251959029
gene-YALI1_D24249g,0.04963772521563934,-0.007953723636252857,0.007839254312684963,-0.02118360896137232,-0.0739074012097075,-0.014990061314125834,0.0019230202879580646,-0.0166986993028931,0.04199949078385372,0.03722536890077792
gene-YALI1_D24308g,0.0003285404575370961,-0.004166536563884781,-0.007927501964127283,-0.004450688324689246,-0.0012520533026693455,0.003785662692151531,0.002712332994419925,0.0022231349819119726,-0.012143695708553462,0.008142352545722807
gene-YALI1_D24333g,-0.01207198996443643,0.014530541121223242,0.012719012803990152,-0.007451563886748075,-0.015640013964736337,0.002888804197400079,-0.0020412130327615912,-0.0008665456507642377,-0.01844044233473444,-0.002425674060095885
gene-YALI1_D24361g,-0.00456168575836675,-0.017746382503161975,0.002411185472938668,0.0032272697124757035,-0.00803324603776584,-0.007507695046228968,-0.0039000011557239773,0.01835522403385303,-0.01614187124451389,0.00725385609408629
gene-YALI1_D24375g,0.004022847235347078,-0.009813600565722155,-0.007801878202411433,-0.007488550228180759,0.00443406357734228,0.003877858779494627,0.004082956734811637,0.002796294553958181,-0.013090244620725716,0.00012495083905052527
gene-YALI1_D24387g,0.0034380313089374427,-0.01289199612862606,0.01108477327922075,-0.002053695684947745,-0.00701310704850612,0.0003962313207404465,0.00038046278482627534,-0.0015709423085581156,-0.006213664764177801,0.005320769658818387
gene-YALI1_D24398g,-0.0029836543082949678,0.00919327818419499,0.012448741826091882,-0.010753711407776919,-0.0027804167553601438,0.0033984228229553236,0.008900683912188283,-0.004871749523372623,-0.011504071739648462,0.006749988066664469
gene-YALI1_D24425g,-0.004437197637914481,0.0028572136292102563,-0.002052022994459904,0.003715308146803131,0.0005033438369375685,-0.002249638793094941,0.0031934086043243198,-0.005444909684952927,0.0001433598822651729,0.0026031495757264256
gene-YALI1_D24435r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_D24436r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_D24466g,0.009196128548045917,-0.01604545982364019,-0.0016237631253457558,-0.008508954022859441,-0.017422564828217604,0.020113018299934816,-0.011542633491475445,0.0037923486491097643,0.017726629758306352,-0.005299819434562803
gene-YALI1_D24490g,0.022292200579300172,0.016386469775760013,-0.020906978179094225,-0.00371516900739208,-0.020058062495582975,-0.011640058377413597,0.0005706019293410696,0.0026714416354418243,0.013838032174913334,-0.007894811345931826
gene-YALI1_D24505g,-0.0002448744821193415,0.00041421375807888897,-0.029407267200727852,-0.007147015817369745,0.024647644150873955,0.013825049564777495,-0.005984464636667962,0.025999854968053224,0.0005161028441913257,0.0020995188308642852
gene-YALI1_D24508g,-0.0020665749013924965,0.006399677491555252,-0.021434827521990735,-0.010549478376548339,0.012524877512537443,0.005592768292864789,-0.0046063173299494145,0.016332285099272644,-0.004641306526497407,-0.0029241942743176708
gene-YALI1_D24546g,0.04741949877172643,0.061943082984529316,-0.05068675973906037,0.02747505377709824,0.07253011292928481,-0.03267754869760524,0.011315815370429829,0.03728066906185936,-0.0015062544398071042,0.2159499893761407
gene-YALI1_D24580g,-0.0014777533861565137,-0.0009127782722021096,0.008422732399764744,-0.006286651793870675,-0.00671452597331299,0.0017330564660783887,0.0005633449613205535,0.00637846923436991,-0.0027239364458940254,0.004838595867058599
gene-YALI1_D24626g,-0.010065505818791821,0.002039095169214701,0.011213666839041913,0.007978861290117245,-0.01602788879179267,-0.007067537365156153,-0.007968000889291262,0.008770507193464104,0.00678595832389942,-0.011477788866271352
gene-YALI1_D24649g,-0.002560204871327075,0.003201132603453813,0.019285709982603875,0.02646663359375916,-0.013499666183401388,-0.00268039443642493,-0.009182232051886296,-0.009803763658407082,-0.008289391381530224,-0.003369581260408778
gene-YALI1_D24687g,0.00853173172549199,-0.0023053259079377215,-0.019421190789587556,-0.006070299170944305,0.002659767601608141,-0.0001469723706332647,0.005800931115158031,-0.013289810219954038,-0.004587432614150634,-0.0018189266060750085
gene-YALI1_D24718g,-0.00913370493706859,0.0014401981328729756,0.018073488059308824,-0.005013275265533414,-0.0006087864721559766,-0.003741110588237792,-0.0071043561230589615,-0.0017150416534119973,-0.008784361962246088,-0.005789402353399362
gene-YALI1_D24719g,-0.008888598293065922,0.0033981786191750562,0.014597627604919606,0.002097321297784307,0.005459361184458976,-0.0038912803817171397,-0.013554093822335739,0.011574124973870554,-0.00027983035088455596,-0.00381095860336992
gene-YALI1_D24745g,0.0015708072716121874,-0.008153362150527662,0.007779283261117805,-0.008834416097877306,-0.005018185428131265,0.0046348271158303525,1.3939997872802212e-05,-0.0004268774325243755,-0.005788612382556543,0.004805838812060037
gene-YALI1_D24751g,-0.007455380729807564,-0.004635491505628676,-0.00019552330307043338,-0.013836721364543511,0.0025955164615169522,0.003911427549508182,-0.00045357895348722743,-0.0010014127196336447,0.0022563499779706337,0.0018922724328177616
gene-YALI1_D24770g,0.0003085409803299162,-0.007591044485805334,0.010223976311488261,0.0058143303919777085,-0.005464470699673601,-0.0016140380727941341,-0.003549359867497407,0.0025508809491878687,0.0011704689142322693,0.005043539346212823
gene-YALI1_D24809g,-0.012188990175443663,0.0036611709160904865,0.017559293772481558,-0.011268647921628098,0.011646605283702552,0.019141432857488243,0.008871837659578875,-0.029526309922133936,-0.031700358015136154,-0.003926258734183562
gene-YALI1_D24836g,0.015026843976915597,-0.01186094416308176,-0.00521181945181698,0.007296217417988157,-0.006123121843039966,0.00613372798581712,-0.007706970549130559,0.009838957624160162,-0.005405422641040409,-0.012252862107787924
gene-YALI1_D24892g,0.007857554388983622,-0.01962941815358013,0.01228201678341486,0.009089043517538772,0.010696446668864126,-0.014143974930119686,0.004871861470753867,0.011191896076315141,-0.01360597332233694,0.002462261157384468
gene-YALI1_D24918g,-0.029703202068390236,0.0017792228641129613,0.009785836087289071,0.00037978579203218696,0.02948234451654411,0.00646303530070632,-0.012831159248588667,0.003560525070054075,-0.038996184962679356,8.955963187871483e-05
gene-YALI1_D24941g,0.008058603615925284,-0.0012096001778318034,-0.0228859384372573,-0.006432226975279229,-0.005591850002182736,-0.00024972945210287366,0.0014506348950655747,-0.008164581446578025,-0.0017398856340455219,-0.0021715592848923393
