gene_id,0,1,2,3,4
gene-YALI1_F22525g,-0.0007772636303671563,-0.0014287160943392053,0.002776331178503928,-0.0030996788354837623,-0.014258647703642102
gene-YALI1_F22548r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_F22568g,0.014064361492068671,0.005510101893835609,-0.021586574896357184,0.014764436064659422,-0.0026653337295837014
gene-YALI1_F22578g,-0.0027122653509747065,-0.005367103898702415,0.003571678133255371,0.00907607800156089,-0.0068631435634246485
gene-YALI1_F22674g,0.053281839740351784,-0.0002588597491981531,0.0025562701078648896,-0.00011038483988324026,0.018603018765106862
gene-YALI1_F22701g,0.03974091281162428,0.008753887830572824,-1.43240794299946e-05,0.020173332565534094,0.025017291209864425
gene-YALI1_F22750g,0.008171006183363062,0.0058003913174874445,0.011811828223437848,-0.0012964261266336596,-0.006834259940004916
gene-YALI1_F22784g,-0.003372039001677915,0.010396861718034148,0.0017330352312605343,0.008102887145414534,0.009353352465545797
gene-YALI1_F22794g,-0.0006657405931979088,-0.004640300211940364,-0.024374942703569658,0.0099951341970662,-0.0017557973369248228
gene-YALI1_F22836g,-0.004504958049855529,-0.007333120507434071,0.004058294745149705,-0.006604155476969101,-0.01018207979495934
gene-YALI1_F22841g,-0.00856627234097635,-0.0012991658441271758,0.007023320967195237,-0.011534894992908796,-0.006675356769378995
gene-YALI1_F22858g,-0.007606742732894341,-0.0028235710497188232,0.0059936165534042705,0.010235100098257706,-0.0020255787290417997
gene-YALI1_F22867g,0.0015237563969770504,0.004896772338700628,-0.00516641521006118,0.0009319660472885004,-0.006769584299511317
gene-YALI1_F22883g,0.007841308759599565,-0.002450195338082087,-0.004828802570710643,0.0021465317178430876,-0.01464876992299811
gene-YALI1_F22908g,0.0033598355053348775,-0.004773736705483681,-0.014477871286029705,-0.0001332615873013374,-0.00018904616115384142
gene-YALI1_F22915g,0.013361589862570475,0.025412341667328375,0.000539069272478598,-0.005279890177132124,-0.001981301796263416
gene-YALI1_F22935g,0.0036455613312446388,0.00636356197145185,0.015534787314173239,0.012573607666361857,-0.0017787998607134356
gene-YALI1_F22940g,0.02497355638289515,0.014057469719876852,-0.010644090723364258,0.0017860773988011842,-0.004378086744603875
gene-YALI1_F22957g,0.008032185300625598,0.01009113862882717,-0.007750313153100564,0.003043799835745385,-0.003417667631223378
gene-YALI1_F22978g,-0.01008182111246018,-0.00760145844781618,0.004827984258475414,0.001882737589900066,0.019065393723110145
gene-YALI1_F22993g,-0.003646876993198033,-0.011394855174517203,0.008334450840548882,0.0030426223500281163,-0.00932856524795071
gene-YALI1_F23024g,0.0042499272642531885,0.0031910883006049176,-0.009331016850003678,0.0020583075858743856,-0.0028891909432799665
gene-YALI1_F23047g,0.003112711038741324,-0.00011917550396073538,0.00030372165047027694,0.005295429254280462,0.006448115893501747
gene-YALI1_F23095g,0.00558386571795805,0.0034348816048122206,-0.0025440362903128228,0.008304392024058877,0.014902224731511194
gene-YALI1_F23109g,0.0006981843295862616,0.006542291769902991,-0.029458238035823467,0.00238342312171264,0.004272611893472557
gene-YALI1_F23133g,0.0022389222917500538,0.006489453346905519,-0.02319050865824135,0.00298569945499412,0.005134175671700106
gene-YALI1_F23157g,0.0007044622120299727,-0.007593551473984209,-0.0032685633074458847,0.0002952115228124869,-0.002548056589222843
gene-YALI1_F23191g,8.010011427279619e-05,-0.006147989750553421,0.008254197445799106,0.005714995783801257,-0.000787837074409733
gene-YALI1_F23201g,-0.003205293734324882,-0.0021586961617840275,0.0045565787802814926,0.002680101508723925,0.0030703553200050965
gene-YALI1_F23214g,-0.008845679845861524,0.007809357378049917,0.009856816115639041,0.019063116070537046,0.006031066018678748
gene-YALI1_F23270g,0.004560830285322679,8.853962505362442e-05,0.005819678880848118,-0.004571293997166091,0.007668200791543001
gene-YALI1_F23315g,-0.006443474076724538,0.0040932307266409625,0.0055694850582841795,0.014859446147818308,0.004246757405377838
gene-YALI1_F23331g,0.008219347911270658,0.009794021926191304,0.0021619040505919448,0.0021977219333564517,-0.0013288786092403523
gene-YALI1_F23351g,-0.00278525909652281,-0.0034867343733091666,-0.022361164026577222,0.009826518846157239,-0.006869228623362826
gene-YALI1_F23364g,-0.005471400051632708,-0.007288221226200431,-0.012927627146426778,-0.0031618209389655,-0.006230776817165709
gene-YALI1_F23368g,-0.0008814122696003253,-0.005549019291500435,-0.025885328704551173,0.008008965499047274,-0.0038767809196215463
gene-YALI1_F23391g,0.007355900807047521,0.0008605501653582776,-0.011832759635099305,-0.002788502688696632,-0.0057210659330972575
gene-YALI1_F23399g,-0.006520292934554305,0.0011058816555860696,-0.022674982841188743,0.013194119085602573,-0.0030759997825764436
gene-YALI1_F23414g,-0.005042570722118789,0.003910918785534102,-0.02814525129473773,-0.0013873864229075375,0.008593109630282748
gene-YALI1_F23441g,0.003142280852186399,-0.012562439814964715,-0.0024583729946897176,-0.0020794219314729974,-4.601714947117138e-05
gene-YALI1_F23446g,0.0013825464180013776,-0.011242105405056364,-0.00240157421538877,-0.0005472479275639648,-0.008005634592334446
gene-YALI1_F23474g,-0.010821819667565237,0.0033981095863975866,-0.0023221706071915134,0.0020003435566000633,-0.007069674209375591
gene-YALI1_F23484g,0.004317262560913736,-0.002687917511798951,0.005181325105145259,0.0005831911284291608,-0.005957920197343852
gene-YALI1_F23529g,-0.003922281358306298,0.012084206079482426,0.011569790986751479,-0.006660841498642666,0.02116004519331835
gene-YALI1_F23551g,0.017449612866215478,-0.009543979679552861,0.009782095223526382,-0.030407500771766415,0.012954344246641386
gene-YALI1_F23560g,-0.006560388540775104,-0.010237438594029692,0.017518287423814744,-0.018043569712277555,0.01741224326207856
gene-YALI1_F23595g,0.0030640157729527324,-0.006698904090579988,0.0009772018113687068,0.004181232450418756,-0.008552844686388377
gene-YALI1_F23616g,0.01012864424788043,0.004520768220542397,-0.004290284488530369,0.0015207836888804808,-0.0072873152009906746
gene-YALI1_F23664g,0.01419132900975503,-0.0013164873699511425,-0.010636611407203934,0.0031927412873526085,-0.004861225140097703
gene-YALI1_F23706g,0.00521684518254201,-0.011416457202266559,0.0005956526773904638,-0.0038565296559454165,-0.010010878069171525
gene-YALI1_F23719g,-0.010460370229823235,-0.0036083354802193116,-0.0008845478962239109,-0.003390381335133484,-0.003921900058522595
gene-YALI1_F23784g,0.004652751468040338,0.00226865173468656,0.00010514171927346188,-0.003265452917148524,0.00693185873266401
gene-YALI1_F23819g,-0.01148338836395292,-0.0070452805749141945,0.015116909254353125,0.010128904094265525,-0.002330299242864893
gene-YALI1_F23833g,-0.0016629955310870778,-0.0025562262402454065,0.006302272729571382,0.001454050904369402,-0.006690928493339586
gene-YALI1_F23867g,0.003987570643909829,-0.005259383621626062,0.006482412323699581,0.0009589129757731099,0.008674433917023045
gene-YALI1_F23922g,0.004546412753334248,0.013138990342791337,-0.013058830588856334,-0.01525684477847658,-0.005014643078346187
gene-YALI1_F23925g,-0.002409158678588778,0.0026066250407797043,0.000609758605876288,0.003782571868274156,0.00014865295022228986
gene-YALI1_F23963g,-0.006922528080220906,0.009230078517079314,-0.0004955821492940163,0.0006438590298876121,0.006919512748259881
gene-YALI1_F23988g,-0.0008903594735776384,-0.0009584713387864069,0.0011896809283849917,-0.0069978409365521604,-0.001087225195519134
gene-YALI1_F23999r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_F24000r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_F24031g,0.035337547871542585,0.0019127556464413813,0.0186019866970037,-0.05639824655581181,-0.017608743343771934
gene-YALI1_F24079g,0.007688610360135798,-0.005975220688213309,0.01017240808076758,0.009488108150043886,-0.0024918977491935677
gene-YALI1_F24099g,0.00367696507345702,0.003655181029262353,0.005463346495105135,-0.0044010809042779216,0.006262064304459481
gene-YALI1_F24115g,-0.010885008292452281,0.002899595055327775,-0.0016302341775846197,0.004238310869867257,-0.010233259789007505
gene-YALI1_F24126g,-0.009686776375215788,0.000721236517844895,-0.02015851537062496,0.007896787667337481,-0.0005156733869454415
gene-YALI1_F24130g,0.0011840832493349093,0.003708748006426557,-0.025174969029615392,0.0011115683294872912,0.00796274270354354
gene-YALI1_F24151g,-0.006114847801868688,0.001364665906247027,-0.010047658439051232,-0.000639401804711502,-0.004875369054389713
gene-YALI1_F24171g,0.0005494201743202907,0.008975969968336599,-0.029087583863628415,0.0020995357557191275,0.007842006323365177
gene-YALI1_F24173g,-0.005529080702851179,0.008920710438218793,-0.027128473705464298,0.0009977957569483708,0.012090475211506678
gene-YALI1_F24197g,0.0018714231764167357,0.016485682626057974,0.028647981694671674,-0.00363042212199051,0.001985231140486826
gene-YALI1_F24228g,-0.006488426629425948,-0.0035736681738693325,0.0017165619289455061,-0.011735334078711353,-0.0032100188162305227
gene-YALI1_F24247g,0.037486158556197344,-0.0005328787237207067,-0.01856205785759524,-0.028930423934539453,-0.01530064651913017
gene-YALI1_F24270g,0.02352069304969953,0.008119592720919564,0.010857844619994244,0.024566994237971897,-0.005286710572326468
gene-YALI1_F24301g,0.00018240659831937706,-0.0008536234243279069,0.007585819115437855,-0.007573937900536981,0.015747034441502
gene-YALI1_F24332g,0.0025549014870742876,-0.012002876623157589,0.0036872621963646413,0.0068038508280926415,-0.009617903335283418
gene-YALI1_F24343g,-0.01871271048626107,-0.00645665276477452,0.005667588438048471,0.003767728531183998,-0.011484550387375472
gene-YALI1_F24359g,-0.00023390096609599085,0.007412083169141345,-0.008291487482260761,-0.004724239533955999,0.016395307127247193
gene-YALI1_F24401g,-0.0018277800364005475,-0.00325344392151058,-0.004047097168063079,-0.0053081186776701645,0.0021986298384213173
gene-YALI1_F24408g,-0.015387943643439445,-0.001010469110351014,-0.004451498479220915,0.0037735604268840455,-0.009809596442478629
gene-YALI1_F24413g,-0.010108809184676095,-0.004284300767362929,-0.004230822221513555,-0.002228975915315855,0.012211946470171639
gene-YALI1_F24469g,0.001506083792888774,-0.0071643101544575085,-0.0007733279658022162,0.0018741605601427507,-0.007297472704584164
gene-YALI1_F24478g,-0.004275860890728248,-0.004629808516993486,0.004414232597725004,0.020367112650779742,-0.004979779623968809
gene-YALI1_F24486g,0.005639328798515111,0.00502250536927674,-0.003473812707017052,0.006106068333018635,0.0016914642590667777
gene-YALI1_F24489g,0.008582174433756452,0.004575898668176465,-9.012109134491822e-05,0.018570092078354368,-0.002325283569358795
gene-YALI1_F24509g,0.0019511598511960614,-0.0051063953864423665,-0.003289563288384831,0.02149337346686373,-0.0031474607255163674
gene-YALI1_F24511g,0.0006709124506907443,-0.022181863876631076,0.00814784128143435,0.015795924391557525,-0.00267800934487804
gene-YALI1_F24517g,-0.009980730682214427,0.0001397227173361562,0.004790206416989972,0.024214636963315363,0.0011739310509835347
gene-YALI1_F24525g,-0.016642241253054958,-0.002254841102293204,0.002837794463343986,0.03022624878281277,0.00033020263938262034
gene-YALI1_F24564g,0.005877488294404706,-7.059532967446707e-05,-0.00019697214943761312,-0.03414107174600991,0.01069245888410373
gene-YALI1_F24578g,-0.006800674384557696,-0.0007221739078501549,-8.89910616772894e-05,-0.029805266900913913,0.01840600896693946
gene-YALI1_F24615g,-0.0054715996442009805,-0.0009321668701731048,0.005580631486445612,-0.0047700639682296975,-0.002353724408207274
gene-YALI1_F24635g,-0.0070284614536637105,-0.015758131514148874,0.001912396662281653,-0.00449905030458211,0.005730101797635021
gene-YALI1_F24649g,-0.0049837372297069,-0.009682081658141686,0.004515853527150513,-0.00387729704860664,0.0017084708611021862
gene-YALI1_F24667g,-0.0006070789077066211,-0.007958002138197607,0.01568760830825013,-0.011350933812322203,-0.007332041068448575
gene-YALI1_F24699g,-0.014344994171383504,0.0014401131028389123,0.00533592603710894,-0.002259608238301151,-0.010709753580367668
gene-YALI1_F24708g,0.005607303580648066,-0.008538656910008257,0.0011850310404936178,-0.0025042188141880914,8.75986738620137e-05
gene-YALI1_F24742g,-0.005198822400003823,-0.0020916659973867374,-0.0024763938250678633,-0.008070075359396458,-0.00442032335099555
gene-YALI1_F24773g,-0.0032258547373742895,0.003834249118734425,-0.0001314020326396555,-0.0024741712964044442,-0.021518733860214214
gene-YALI1_F24798g,0.009935039206417268,0.0030138669898318923,-0.006396252857819617,-0.010778678047053717,-0.005769857633722173
gene-YALI1_F24826g,0.012988821994329375,-0.006372635917318647,0.008140748525428352,0.0021404074743299356,0.012425285612908994
gene-YALI1_F24864g,0.004562096368801189,0.015449383251114574,0.017493407525881546,-0.00781527412851884,-0.018040785555040788
gene-YALI1_F24881g,-0.011531627907895796,-0.019753622097773413,0.021194429912638375,-0.030444821932479656,0.017779225064696022
gene-YALI1_F24905g,-0.009046229168864137,-0.012833041980622902,-0.006304338975682347,0.0027915961446305787,-0.0034908411900883623
gene-YALI1_F24929g,0.013035334007882938,0.0037471951142121662,-0.006375752979710365,-0.0005111364016458586,-0.008475925843210165
gene-YALI1_F24963g,0.03977436994701333,0.01119143950132469,0.018337566843031845,0.004346129381311917,0.018603229405843837
gene-YALI1_F25001g,0.00500722982861827,-0.0023836925271474014,-0.033773829876426485,-0.001174724540045773,-0.006900111462696375
gene-YALI1_F25035g,0.012955987479227634,0.02135579741228614,0.004800649869266943,-0.006052006373359747,-0.00026833239047283915
gene-YALI1_F25066g,0.0019947750347856733,0.0017321160436697795,-0.0034109046887096698,-0.008114303868450735,-0.003875115857494921
gene-YALI1_F25079g,-0.005248908780839834,0.0195608208147133,0.004102840849015658,-7.145796131596125e-05,0.01215672101168404
gene-YALI1_F25110g,-0.005015731961643431,-0.000908530064804306,-0.0251808343291846,0.0032709129311811577,0.00091750125686886
gene-YALI1_F25164g,-0.006700503357667647,-0.012584881813529066,0.002049485803947147,0.007304025050655356,-0.002957917828214874
gene-YALI1_F25182g,0.004406723714248239,-0.008349897173986516,-0.008081344208798956,-0.006715327238278418,-0.00696338094559116
gene-YALI1_F25212g,0.00015690553061298976,-0.018510611596707874,-0.018370051669003854,-0.02030051292682374,0.013004616022210973
gene-YALI1_F25254g,0.00950142448885602,0.0018017414629045237,-0.024537097982980288,0.0031615143791611485,-0.004774725176557484
gene-YALI1_F25289g,-0.005737496133498217,0.012778722212311942,0.0008840998626084413,-0.004941787826128226,0.004397230065815912
gene-YALI1_F25309g,0.03609671660942023,-0.037806067996339836,-0.013236677180635493,0.006780185554122149,0.02699033203519368
gene-YALI1_F25382g,0.016001737239347603,-0.002715865766508832,0.002197377420654017,0.01368293833202928,-0.0006805271404043284
gene-YALI1_F25388g,0.025199804647636,-0.011371288925737064,-0.0007842173188513563,0.008831618580067153,0.0035783076921000034
gene-YALI1_F25413g,-0.004461026515125028,-0.005363402482692655,0.008251596785831655,0.0022774680536627465,0.004709604414580619
gene-YALI1_F25444g,-0.007159501176110038,0.008208875812793451,-0.009337778016557644,-0.0032838875659732883,0.015227087666758253
gene-YALI1_F25485g,0.012141037562856834,-0.008977159999028067,-0.00463470296512945,-0.004617317300110741,-0.014662381584799043
gene-YALI1_F25496g,0.009448841161885983,0.001129291362408704,-0.0015419173702232965,0.0018653215200449802,-0.0009693755245083087
gene-YALI1_F25535g,0.0023186169178053746,0.003353847004006759,-0.005902537314163577,0.00029202438214038584,-0.005249428266044293
gene-YALI1_F25546g,-0.0068315209255956745,0.021916978149837743,-0.002116749547963492,0.004230445100084319,-0.011151972115560578
gene-YALI1_F25556g,0.01068322190515942,0.00996879824324259,0.003236281563024187,-0.0016263332571542196,-0.015136473022237841
gene-YALI1_F25570g,0.007033935277136957,0.0025834839843412016,0.01264202517064216,0.00497690029440469,-0.015893036725024963
gene-YALI1_F25587g,-0.007191441899739824,0.0071713103877818225,0.0004862891016421041,0.001493388472235998,0.005358017262008516
gene-YALI1_F25614g,-0.001809181842195055,2.768438902364347e-05,-0.0003472455941407918,-0.00018576097821551606,0.0028214289059591458
